A03	1	1746	7	1.03336e-05
A03	1	1043	10	0.00117539
A03	1	2021	16	0.000254778
A03	1	4888	21	0.000287095
A03	1	3241	6	5.88167e-06
A03	1	1310	10	0.000320869
A03	1	233	1	2.27804e-05
A03	1	1851	8	7.79812e-05
A03	1	2808	7	5.35751e-05
A03	1	701	2	3.02455e-06
A03	1	872	1	3.6409e-06
A03	1	752	3	3.10472e-05
A03	1	3597	19	0.000320082
A03	1	1789	8	0.00021942
A03	1	1919	2	1.10285e-06
A03	1	3399	5	1.12121e-05
A03	1	755	12	0.00157467
A03	1	3483	5	8.20606e-06
A03	1	602	3	0.000512792
A03	1	236	1	0.00113519
A03	1	3322	7	2.86965e-05
A03	1	2096	11	0.00051592
A03	1	3953	18	0.000303244
A03	1	1402	14	0.000365145
A03	1	2946	19	0.000586381
A03	1	1916	8	4.81915e-05
A03	1	4562	8	4.03852e-05
A03	1	1198	6	0.000173722
A03	1	5967	2	1.06328e-06
A03	1	2794	2	2.27166e-06
A03	1	1135	1	4.66079e-06
A03	1	1589	11	0.001674
A03	1	3288	2	6.75539e-06
A03	1	623	1	5.94185e-05
A03	1	2412	4	0.000132041
A03	1	1093	4	0.000107687
A03	1	2586	31	0.00163258
A03	1	668	10	0.00132894
A03	1	1869	1	5.6589e-07
A03	1	2011	5	1.5808e-05
A03	1	2378	12	0.000502377
A03	1	452	2	2.58385e-05
A03	1	4374	13	0.000161581
A03	1	639	1	3.97619e-05
A03	1	1905	5	2.16948e-05
A03	1	705	3	3.61371e-05
A03	1	1652	2	4.48456e-06
A03	1	1279	9	0.000118146
A03	1	3499	8	0.000100485
A03	1	745	3	6.83741e-05
A03	1	1370	3	8.89041e-05
A03	1	1818	5	0.000586333
A03	1	708	2	9.87938e-05
A03	1	3657	25	0.000715435
A03	1	2589	12	0.000390603
A03	1	1836	7	0.0001686
A03	1	1967	3	1.61469e-06
A03	1	1202	2	7.04709e-06
A03	1	1135	7	0.000206999
A03	1	1787	10	0.000258604
A03	1	1404	10	0.000796876
A03	1	3116	29	0.000612511
A03	1	2650	12	0.000129746
A03	1	671	2	5.68768e-05
A03	1	1096	10	0.000338184
A03	1	1155	2	9.16785e-06
A03	1	4000	14	0.000157164
A03	1	2046	14	0.000605861
A03	1	3868	7	2.546e-05
A03	1	2499	3	1.27053e-06
A03	1	2264	4	1.35639e-05
A03	1	1607	4	9.89139e-06
A03	1	3263	20	0.000615382
A03	1	2605	7	2.72592e-05
A03	1	2358	7	2.06822e-05
A03	1	2781	15	0.000939059
A03	1	704	12	0.000685562
A03	1	2363	1	2.23767e-06
A03	1	14771	63	0.000336126
A03	1	1537	6	0.000137294
A03	1	1512	1	3.49792e-06
A03	1	2189	15	0.000833522
A03	1	704	9	0.00113964
A03	1	2294	2	2.76722e-06
A03	1	5110	15	0.000363663
A03	1	4319	2	9.54952e-06
A03	1	3285	5	2.96467e-05
A03	1	422	1	4.01696e-05
A03	1	2180	10	0.000702122
A03	1	2162	7	0.000167153
A03	1	7014	46	0.00118677
A03	1	1288	3	0.000228468
A03	1	2618	10	3.80938e-05
A03	1	1987	6	3.52141e-05
A03	1	2456	25	0.000540955
A03	1	4544	33	0.000234663
A03	1	2841	5	8.94546e-06
A03	1	1522	9	0.000332148
A03	1	644	5	0.0013409
A03	1	5661	37	0.000505056
A03	1	2510	6	2.32174e-05
A03	1	2367	7	0.000166503
A03	1	1878	7	6.09947e-05
A03	1	1775	6	2.86805e-05
A03	1	1502	13	0.000455667
A03	1	1127	4	4.79936e-05
A03	1	2193	32	0.00348641
A03	1	3212	19	0.00063751
A03	1	2758	6	7.29809e-06
A03	1	662	1	1.59921e-06
A03	1	2853	13	0.000161844
A03	1	3812	22	0.000104525
A03	1	1885	7	0.000151311
A03	1	5967	8	3.29915e-05
A03	1	2745	12	0.00040743
A03	1	4174	25	0.00108844
A03	1	1883	8	7.4385e-05
A03	1	2608	18	0.000535931
A03	1	1638	12	0.000453657
A03	1	1274	3	2.4116e-05
A03	1	1628	16	0.00142574
A03	1	1933	6	0.000158262
A03	1	1454	2	5.16797e-05
A03	1	8318	33	0.00019136
A03	1	1629	15	0.00105279
A03	1	2650	18	0.000168956
A03	1	344	1	3.08186e-06
A03	1	12779	7	8.35913e-06
A03	1	3338	5	3.10785e-05
A03	1	2601	2	1.6269e-06
A03	1	3533	8	8.54131e-05
A03	1	1956	18	0.00185655
A03	1	1571	3	3.97725e-05
A03	1	369	1	2.01059e-05
A03	1	1502	4	8.46778e-06
A03	1	3383	6	1.00165e-05
A03	1	1133	2	2.14954e-05
A03	1	2716	1	3.89349e-07
A03	1	1292	5	3.20302e-05
A03	1	1574	7	3.57503e-05
A03	1	3198	8	6.95455e-05
A03	1	2338	12	0.000408194
A03	1	638	2	3.32415e-06
A03	1	880	1	1.80363e-05
A03	1	705	1	2.85211e-05
A03	1	5154	18	0.000273821
A03	1	965	6	0.000231231
A03	1	257	1	0.000111315
A03	1	1709	12	0.000261648
A03	1	305	1	3.47723e-06
A03	1	1053	5	0.000131028
A03	1	1476	6	0.000282789
A03	1	1942	10	8.25967e-05
A03	1	2103	8	0.000149768
A03	1	1642	11	0.000176129
A03	1	2048	15	0.000398796
A03	1	2552	4	3.73339e-05
A03	1	5188	21	0.000200548
A03	1	1955	7	4.06939e-05
A03	1	1563	1	1.15035e-05
A03	1	1213	16	0.0006543
A03	1	953	11	0.000708575
A03	1	1589	1	1.997e-06
A03	1	2973	18	0.000280684
A03	1	2315	8	0.000343167
A03	1	2977	2	3.55318e-06
A03	1	5545	25	0.000359605
A03	1	543	4	0.00071803
A03	1	2667	15	0.00013188
A03	1	425	1	6.72508e-05
A03	1	2870	3	4.46047e-05
A03	1	1148	7	0.000210809
A03	1	3022	2	4.20025e-06
A03	1	11174	40	0.000190453
A03	1	2066	2	9.1622e-05
A03	1	2223	7	4.76929e-05
A03	1	1235	4	2.06083e-05
A03	1	1376	9	0.000300994
A03	1	1646	11	0.000326646
A03	1	374	1	0.000297296
A03	1	1399	1	2.26841e-06
A03	1	1577	9	0.000733886
A03	1	1745	12	0.000311282
A03	1	1905	12	0.000832751
A03	1	2654	19	0.0008689
A03	1	1191	2	1.42243e-05
A03	1	11816	39	0.000297101
A03	1	2494	11	0.000358004
A03	1	5345	36	0.000480232
A03	1	1181	13	0.00135137
A03	1	2436	35	0.00144191
A03	1	1428	13	0.0015799
A03	1	746	2	0.000183087
A03	1	1315	7	0.000471851
A03	1	2928	1	3.97254e-06
A03	1	2230	4	1.42454e-05
A03	1	1109	7	0.000251928
A03	1	1004	4	3.06533e-05
A03	1	1610	12	0.00107064
A03	1	818	2	1.94308e-05
A03	1	1330	8	0.00081773
A03	1	3786	3	1.08974e-05
A03	1	200	1	9.02302e-05
A03	1	4056	11	0.000106215
A03	1	1812	1	5.83701e-07
A03	1	1860	5	3.7606e-05
A03	1	1334	2	1.58721e-06
A03	1	3339	23	0.0010803
A03	1	3531	3	3.29587e-06
A03	1	3678	18	0.000535066
A03	1	685	5	0.00084078
A03	1	1079	3	2.35764e-05
A03	1	533	3	9.97232e-06
A03	1	2480	13	0.000272677
A03	1	1594	15	0.00206563
A03	1	1999	3	1.21804e-05
A03	1	1253	7	8.48118e-05
A03	1	1103	6	7.70668e-05
A03	1	2113	7	0.000118886
A03	1	2699	12	0.00034823
A03	1	3732	4	8.50636e-06
A03	1	3546	15	0.000127462
A03	1	1668	6	0.000320898
A03	1	1978	3	1.65914e-05
A03	1	1811	18	0.00200588
A03	1	800	15	0.00454079
A03	1	2425	3	5.6738e-06
A03	1	350	3	4.87343e-05
A03	1	2188	17	0.00143053
A03	1	1476	3	5.88323e-05
A03	1	723	4	6.90741e-05
A03	1	2184	4	6.78848e-06
A03	1	4353	28	0.000594529
A03	1	2092	20	0.000949439
A03	1	3686	16	0.000319863
A03	1	2050	1	1.65083e-05
A03	1	1841	25	0.0017987
A03	1	5118	17	0.000164394
A03	1	1808	8	0.000261406
A03	1	624	5	0.0011868
A03	1	1387	4	1.22291e-05
A03	1	2093	10	0.000134386
A03	1	1666	9	0.00022247
A03	1	1794	11	0.000521681
A03	1	1251	3	6.3513e-05
A03	1	3540	4	9.20491e-05
A03	1	4541	12	0.000291264
A03	1	1119	5	0.000116599
A03	1	1315	4	0.00029147
A03	1	1301	5	0.000118152
A03	1	1457	5	0.000170952
A03	1	667	1	2.53936e-05
A03	1	3487	25	0.000398991
A03	1	2048	9	0.000340659
A03	1	1967	3	1.23785e-05
A03	1	1979	1	1.60325e-06
A03	1	2178	13	0.00086081
A03	1	650	3	2.77733e-05
A03	1	599	2	1.06237e-05
A03	1	850	1	1.24509e-06
A03	1	203	3	0.00359425
A03	1	2001	11	0.00105504
A03	1	3005	5	1.30366e-05
A03	1	2907	12	0.000128821
A03	1	1443	1	2.19919e-06
A03	1	1488	1	7.10882e-07
A03	1	2272	1	4.6547e-07
A03	1	5063	5	2.92588e-06
A03	1	1809	9	0.000317741
A03	1	1892	11	0.000497978
A03	1	1805	11	0.000338201
A03	1	623	1	5.09842e-06
A03	1	1742	6	9.132e-05
A03	1	7748	34	0.000174874
A03	1	1044	4	0.000116852
A03	1	1205	4	0.000349938
A03	1	2625	7	1.85726e-05
A03	1	2326	2	1.00065e-05
A03	1	1712	4	0.000120574
A03	1	2392	14	0.000901504
A03	1	6705	11	3.97909e-05
A03	1	428	3	0.000285374
A03	1	533	1	1.98699e-06
A03	1	3537	16	0.000353751
A03	1	728	1	4.36206e-06
A03	1	2720	13	0.000158822
A03	1	1863	11	0.000503679
A03	1	1581	5	4.09098e-05
A03	1	664	6	0.00243145
A03	1	2073	8	3.99228e-05
A03	1	387	1	1.0954e-05
A03	1	1414	11	0.000551994
A03	1	1070	11	0.000509737
A03	1	850	2	5.98213e-05
A03	1	1675	2	3.15923e-06
A03	1	3235	23	0.00114071
A03	1	833	5	0.000554873
A03	1	1807	14	0.000484492
A03	1	248	3	0.00163452
A03	1	788	2	0.000392309
A03	1	3037	3	8.01334e-06
A03	1	3253	14	0.000111197
A03	1	1340	1	6.31558e-06
A03	1	4039	32	0.000525406
A03	1	1823	18	0.000741391
A03	1	835	9	0.00105258
A03	1	395	3	0.000883132
A03	1	2108	6	0.000280995
A03	1	1503	11	0.000601068
A03	1	485	1	6.55208e-06
A03	1	431	4	0.000143474
A03	1	2235	8	2.70539e-05
A03	1	1244	17	0.000744393
A03	1	2251	23	0.00129151
A03	1	1307	11	0.00027129
A03	1	1883	10	0.000136428
A03	1	2634	10	5.19552e-05
A03	1	170	1	0.000100051
A03	1	1853	8	0.000133441
A03	1	1901	19	0.000708486
A03	1	2109	4	4.51956e-06
A03	1	2386	9	9.95905e-05
A03	1	3052	18	0.000377079
A03	1	935	1	3.39532e-06
A03	1	1839	11	0.000145595
A03	1	571	3	0.000524216
A03	1	657	7	0.000669178
A03	1	1634	3	5.83296e-06
A03	1	2238	18	0.000378675
A03	1	1255	5	0.000211127
A03	1	1855	9	0.000408171
A03	1	908	2	6.0663e-05
A03	1	1326	8	0.000119431
A03	1	1088	4	2.92501e-05
A03	1	1770	12	0.000211395
A03	1	765	2	2.21659e-05
A03	1	8118	59	0.000961717
A03	1	1126	8	0.000404938
A03	1	1832	5	5.66862e-05
A03	1	1298	7	9.89615e-05
A03	1	879	11	0.000262498
A03	1	1863	7	0.000435127
A03	1	2007	18	0.000490128
A03	1	695	2	9.15206e-06
A03	1	314	2	0.000385966
A03	1	3608	35	0.000733705
A03	1	4905	5	2.95529e-05
A03	1	2031	15	0.00043747
A03	1	1016	3	6.26105e-06
A03	1	398	3	0.000141799
A03	1	2671	5	1.14984e-05
A03	1	419	6	0.000529179
A03	1	1827	11	0.000415567
A03	1	356	2	0.000542752
A03	1	1157	15	0.000624162
A03	1	2227	7	2.90421e-05
A03	1	932	1	6.81163e-05
A03	1	854	1	4.95697e-06
A03	1	4677	5	2.08148e-05
A03	1	1265	1	4.18144e-06
A03	1	1989	2	7.44787e-06
A03	1	3300	14	0.000435458
A03	1	915	1	1.15654e-06
A03	1	3004	17	0.000125193
A03	1	1090	4	0.000140991
A03	1	1589	1	6.65669e-07
A03	1	2910	33	0.00161714
A03	1	1487	10	0.000204246
A03	1	2452	9	0.000102043
A03	1	2281	17	0.00062793
A03	1	920	1	8.05151e-06
A03	1	194	1	0.000349461
A03	1	380	5	0.00394737
A03	1	1109	8	0.000287559
A03	1	3016	11	9.35238e-05
A03	1	2314	28	0.00237986
A03	1	1163	18	0.00155292
A03	1	4839	32	0.000314007
A03	1	2068	18	0.000807035
A03	1	922	6	0.000908156
A03	1	718	1	5.8972e-06
A03	1	882	12	0.00198877
A03	1	4202	17	0.00069933
A03	1	2123	11	0.000112579
A03	1	2523	14	0.000261215
A03	1	1217	4	3.04975e-05
A03	1	1714	10	0.00040696
A03	1	425	1	2.99153e-05
A03	1	416	2	2.04261e-05
A03	1	6087	9	1.07827e-05
A03	1	896	8	0.000468024
A03	1	437	6	0.00219409
A03	1	6595	18	0.000128159
A03	1	758	9	0.00354606
A03	1	1706	13	0.000888375
A03	1	1104	1	3.83346e-06
A03	1	1154	8	0.00140285
A03	1	4620	5	2.4277e-05
A03	1	422	1	3.01285e-05
A03	1	2094	13	0.000237532
A03	1	311	7	0.00342503
A03	1	467	11	0.00304066
A03	1	1039	1	4.07351e-06
A03	1	865	3	0.000169084
A03	1	1269	7	4.18727e-05
A03	1	1229	7	0.000116702
A03	1	1174	5	0.000137359
A03	1	6491	20	0.000212388
A03	1	1238	12	0.000520064
A03	1	4389	22	0.000477684
A03	1	3510	28	0.00133239
A03	1	1303	2	7.31254e-06
A03	1	678	3	2.34897e-05
A03	1	374	2	0.000153343
A03	1	2021	19	0.00235777
A03	1	3722	27	0.00096607
A03	1	3157	22	0.000623027
A03	1	647	3	0.00100434
A03	1	2400	21	0.00162104
A03	1	497	4	0.000561136
A03	1	464	7	0.0008
A03	1	1970	17	0.00136145
A03	1	849	4	0.00049538
A03	1	1009	10	0.000514273
A03	1	4412	3	6.23351e-06
A03	1	2616	7	1.74213e-05
A03	1	1151	3	1.01286e-05
A03	1	1335	6	0.000452743
A03	1	4530	9	1.73017e-05
A03	1	1224	3	2.85678e-05
A03	1	686	2	6.1817e-06
A03	1	2782	14	0.0001599
A03	1	5435	6	1.9471e-06
A03	1	6381	4	2.65222e-06
A03	1	790	4	0.000102107
A03	1	1832	7	4.74904e-05
A03	1	1313	4	6.78095e-05
A03	1	770	7	7.20212e-05
A03	1	1101	1	3.36323e-05
A03	1	1715	30	0.00165562
A03	1	2013	24	0.000761348
A03	1	1487	4	8.55343e-06
A03	1	953	4	0.000458144
A03	1	1458	18	0.00112752
A03	1	1950	30	0.00210271
A03	1	5412	9	8.41269e-06
A03	1	1298	17	0.000414098
A03	1	2709	14	0.000310692
A03	1	2384	12	0.000370781
A03	1	1552	11	0.000419828
A03	1	2049	7	6.26259e-05
A03	1	2313	3	1.05246e-05
A03	1	1423	5	1.34181e-05
A03	1	3210	27	0.000670222
A03	1	914	5	4.9991e-05
A03	1	3666	25	0.000336148
A03	1	1479	7	9.90756e-05
A03	1	2104	30	0.00350293
A03	1	2253	6	2.21098e-05
A03	1	2392	11	9.14325e-05
A03	1	3642	19	0.000172524
A03	1	881	6	0.000251107
A03	1	5324	37	0.000642823
A03	1	2332	20	0.00116664
A03	1	3016	23	0.000404693
A03	1	4830	9	6.13939e-06
A03	1	1214	3	1.13473e-05
A03	1	1383	4	7.20373e-05
A03	1	2321	13	0.000157458
A03	1	1291	2	3.2803e-06
A03	1	2145	5	0.000222096
A03	1	6093	30	0.000368663
A03	1	623	1	6.79789e-06
A03	1	4739	30	0.000270539
A03	1	4663	20	0.000104683
A03	1	2455	6	1.33804e-05
A03	1	842	3	0.000330971
A03	1	713	18	0.00392638
A03	1	8885	18	2.50328e-05
A03	1	1588	4	1.40134e-05
A03	1	2036	9	4.01497e-05
A03	1	1116	12	0.00111714
A03	1	1783	3	2.96932e-06
A03	1	1756	20	0.00117015
A03	1	477	5	0.00158557
A03	1	2299	14	0.000510814
A03	1	2431	3	1.21898e-05
A03	1	1928	20	0.00103844
A03	1	4638	3	3.42094e-06
A03	1	2285	3	1.20436e-05
A03	1	2417	1	2.18766e-06
A03	1	1795	2	7.66415e-06
A03	1	2772	33	0.00183259
A03	1	2267	21	0.000706915
A03	1	1950	15	0.000267376
A03	1	2319	11	0.000141005
A03	1	2339	28	0.00128058
A03	1	1010	16	0.00213239
A03	1	1192	13	0.000681343
A03	1	12207	72	0.000682161
A03	1	791	8	0.000640412
A03	1	2466	30	0.00247334
A03	1	2647	15	0.000830532
A03	1	2990	43	0.00228568
A03	1	1205	2	7.90824e-06
A03	1	4550	46	0.000797214
A03	1	4390	53	0.00149373
A03	1	952	9	0.00108422
A03	1	1912	14	0.000205947
A03	1	2640	25	0.000709931
A03	1	2002	22	0.00133349
A03	1	2044	18	0.00255581
A03	1	1762	5	0.000111878
A03	1	317	1	1.33805e-05
A03	1	941	2	0.000628448
A03	1	1478	2	2.29163e-05
A03	1	1169	6	3.81704e-05
A03	1	1835	15	0.000999964
A03	1	936	2	9.05402e-06
A03	1	1048	15	0.00202102
A03	1	1654	7	3.85061e-05
A03	1	2236	35	0.00166453
A03	1	7162	35	0.000609521
A03	1	2990	3	1.06168e-06
A03	1	3009	23	0.000579577
A03	1	3173	14	0.000270363
A03	1	2737	13	0.000212517
A03	1	2464	25	0.000635436
A03	1	1190	13	0.00162226
A03	1	215	2	9.92556e-06
A03	1	1614	12	0.00158968
A03	1	301	1	1.76171e-05
A03	1	1306	6	2.27666e-05
A03	1	935	2	4.53194e-06
A03	1	933	1	5.67095e-06
A03	1	1415	9	0.000443588
A03	1	1261	9	0.000398433
A03	1	3496	34	0.00100834
A03	1	2419	10	7.89636e-05
A03	1	1543	8	0.000366562
A03	1	1690	5	2.50913e-05
A03	1	3680	4	6.03876e-06
A03	1	3463	25	0.000557438
A03	1	1459	4	2.97832e-05
A03	1	5111	37	0.000783315
A03	1	978	3	0.000114872
A03	1	818	1	3.23329e-05
A03	1	2060	1	4.62046e-06
A03	1	1185	14	0.00170739
A03	1	2421	23	0.00106585
A03	1	884	7	0.000598386
A03	1	1818	1	5.81773e-07
A03	1	2433	3	9.08573e-05
A03	1	1124	1	4.70644e-06
A03	1	544	7	0.00389375
A03	1	1423	13	0.00118015
A03	1	1670	17	0.0019495
A03	1	3511	38	0.000911372
A03	1	1416	14	0.000547204
A03	1	944	16	0.00164856
A03	1	1193	15	0.000938843
A03	1	1074	19	0.00278532
A03	1	1771	21	0.00230005
A03	1	1088	6	4.00463e-05
A03	1	1103	3	1.05706e-05
A03	1	4214	38	0.00140198
A03	1	440	1	7.22369e-06
A03	1	380	3	0.000114916
A03	1	701	4	4.09442e-05
A03	1	1509	10	7.12092e-05
A03	1	3714	14	0.000266761
A03	1	1184	11	0.000116197
A03	1	368	4	0.000646407
A03	1	1058	2	4.00407e-06
A03	1	1178	3	1.79921e-05
A03	1	2295	6	4.10973e-05
A03	1	860	1	3.69176e-06
A03	1	2344	18	0.000659292
A03	1	1575	12	0.00033297
A03	1	2506	20	0.000551499
A03	1	708	8	0.000646386
A03	1	2324	2	2.73146e-06
A03	1	704	17	0.00620515
A03	1	1262	31	0.00299434
A03	1	1541	14	0.000957524
A03	1	2864	33	0.00122497
A03	1	2700	13	0.000148581
A03	1	1000	11	0.001671
A03	1	1326	15	0.000496345
A03	1	1155	7	0.000738313
A03	1	410	1	1.03381e-05
A03	1	1813	3	7.59221e-06
A03	1	2174	1	3.89167e-06
A03	1	2229	11	0.000193784
A03	1	835	4	0.00027028
A03	1	2495	14	0.000244203
A03	1	773	6	0.000213328
A03	1	2494	28	0.000827773
A03	1	1450	3	9.49679e-06
A03	1	543	4	0.000217561
A03	1	486	5	0.00131571
A03	1	4247	13	4.69293e-05
A03	1	1273	20	0.00242915
A03	1	6747	12	2.38552e-05
A03	1	942	14	0.0028468
A03	1	1440	1	1.76291e-05
A03	1	4928	6	1.65363e-05
A03	1	4015	29	0.000820103
A03	1	1952	9	0.000626275
A03	1	932	1	9.08326e-06
A03	1	2081	3	5.54362e-05
A03	1	3048	4	9.72328e-06
A03	1	4375	33	0.0020229
A03	1	1233	3	3.69506e-05
A03	1	2230	13	0.000357607
A03	1	254	1	1.25343e-05
A03	1	2481	31	0.00103395
A03	1	1673	1	4.42551e-06
A03	1	3019	4	4.20725e-06
A03	1	857	7	0.000310541
A03	1	5860	17	0.000118977
A03	1	1470	6	0.000120489
A03	1	2721	1	6.21806e-06
A03	1	1897	13	0.000132284
A03	1	4567	23	0.000192244
A03	1	4853	18	0.000216319
A03	1	901	3	2.35417e-05
A03	1	7618	34	0.000532082
A03	1	14428	22	7.48438e-06
A03	1	1245	8	0.000428803
A03	1	1550	8	5.41482e-05
A03	1	2118	20	0.000995819
A03	1	3686	5	2.44082e-05
A03	1	3882	40	0.000817841
A03	1	2403	5	1.01384e-05
A03	1	1989	1	1.27613e-05
A03	1	3113	7	2.79057e-05
A03	1	3126	18	0.000569759
A03	1	991	2	1.49626e-05
A03	1	1031	6	0.00012784
A03	1	1645	3	9.65638e-06
A03	1	992	2	4.27101e-06
A03	1	2400	1	1.3219e-06
A03	1	3408	2	6.20717e-07
A03	1	1708	7	0.00014724
A03	1	1334	1	3.17203e-06
A03	1	2449	4	8.64655e-06
A03	1	2259	20	0.00173361
A03	1	4423	25	9.72995e-05
A03	1	3934	12	6.0355e-05
A03	1	1875	3	3.83934e-05
A03	1	4375	5	1.20945e-05
A03	1	206	1	2.57805e-05
A03	1	2072	23	0.00100737
A03	1	1067	4	1.59103e-05
A03	1	1959	15	0.000891075
A03	1	1978	25	0.00184641
A03	1	977	4	4.1279e-05
A03	1	497	1	3.40962e-05
A03	1	2889	22	0.0011234
A03	1	4504	29	0.000893651
A03	1	500	2	7.00387e-05
A03	1	2116	3	6.50351e-06
A03	1	401	1	2.37815e-05
A03	1	401	4	0.00290976
A03	1	2288	19	0.000168559
A03	1	1361	2	1.63337e-05
A03	1	812	7	0.000609039
A03	1	3002	12	0.000148416
A03	1	1284	9	0.000354337
A03	1	1418	11	0.000395443
A03	1	563	3	2.83117e-05
A03	1	1668	11	0.000651785
A03	1	9292	32	5.58023e-05
A03	1	3681	36	0.00180095
A03	1	4604	45	0.000952336
A03	1	698	3	3.80213e-05
A03	1	2467	7	1.71877e-05
A03	1	2454	5	3.79806e-05
A03	1	2989	3	8.84984e-06
A03	1	2660	3	4.05724e-05
A03	1	2951	8	4.23734e-05
A03	1	2554	5	1.82455e-05
A03	1	440	2	2.89582e-05
A03	1	1124	17	0.00225224
A03	1	4362	27	0.000577074
A03	1	3644	3	4.64519e-06
A03	1	689	9	0.000877879
A03	1	4045	30	0.000819314
A03	1	5310	24	0.000362
A03	1	5080	32	0.000285554
A03	1	1989	11	0.000302717
A03	1	699	2	4.09452e-05
A03	1	278	1	2.67104e-05
A03	1	2276	7	4.56484e-05
A03	1	1087	3	7.80125e-06
A03	1	1205	1	8.77975e-07
A03	1	1712	1	3.08905e-06
A03	1	4925	22	0.000389269
A03	1	789	10	0.00141759
A03	1	1715	5	7.23026e-05
A03	1	1218	11	0.000317439
A03	1	1594	6	4.19289e-05
A03	1	3709	17	0.000348545
A03	1	775	1	1.36574e-06
A03	1	1411	7	3.91466e-05
A03	1	1818	2	7.56713e-06
A03	1	1417	1	5.97215e-06
A03	1	1132	20	0.00247778
A03	1	1697	24	0.000983249
A03	1	1024	2	4.13728e-06
A03	1	1131	13	0.00130926
A03	1	2542	29	0.00133669
A03	1	1996	1	5.29866e-07
A03	1	2069	14	0.000455404
A03	1	2309	8	2.38874e-05
A03	1	4928	36	0.000639921
A03	1	1597	5	5.97589e-06
A03	1	4368	38	0.000703164
A03	1	2380	22	0.000918967
A03	1	1199	5	0.000535104
A03	1	2648	23	0.00135831
A03	1	2297	13	0.000528639
A03	1	3983	6	1.24922e-05
A03	1	2235	22	0.000397672
A03	1	1248	2	0.000104316
A03	1	2103	3	2.01337e-05
A03	1	1300	1	2.44129e-06
A03	1	2099	17	0.000795302
A03	1	15741	1	6.7159e-08
A03	1	3165	18	0.000171864
A03	1	2717	2	3.89347e-06
A03	1	941	10	0.00109419
A03	1	3253	11	0.000188324
A03	1	13469	54	7.1213e-05
A03	1	1142	3	1.29928e-05
A03	1	1160	7	0.000876543
A03	1	1923	12	0.000338061
A03	1	2328	13	0.0012129
A03	1	4019	36	0.00124171
A03	1	1118	5	5.41289e-05
A03	1	1105	3	2.49389e-05
A03	1	1980	21	0.00136614
A03	1	7037	58	0.0011399
A03	1	1935	14	0.000620196
A03	1	2039	8	0.000162307
A03	1	1810	7	0.000298538
A03	1	3657	7	1.12945e-05
A03	1	378	1	3.08375e-05
A03	1	677	7	0.000230175
A03	1	947	6	0.0002996
A03	1	1954	5	1.57281e-05
A03	1	4174	1	3.03976e-06
A03	1	2633	7	1.00633e-05
A03	1	1992	12	0.000221901
A03	1	1620	11	0.00138743
A03	1	6926	41	0.000162507
A03	1	3796	16	0.000177455
A03	1	2078	10	0.000163466
A03	1	2592	16	0.000568512
A03	1	1720	4	3.44917e-05
A03	1	2271	8	0.000138222
A03	1	2042	14	0.000594473
A03	1	1201	7	0.000270616
A03	1	1439	15	0.00134539
A03	1	416	3	0.000163741
A03	1	2253	6	3.52798e-05
A03	1	1933	17	0.000204518
A03	1	1952	18	0.000142598
A03	1	1181	26	0.00417947
A03	1	5320	45	0.00117007
A03	1	762	4	2.51011e-05
A03	1	317	1	3.34519e-06
A03	1	1535	7	0.000147282
A03	1	1330	3	1.59315e-05
A03	1	380	2	5.593e-06
A03	1	1897	3	2.7906e-06
A03	1	2147	7	2.56846e-05
A03	1	1841	14	0.000598963
A03	1	689	4	0.00153624
A03	1	2403	15	0.000340367
A03	1	713	7	0.001609
A03	1	1933	4	8.21762e-05
A03	1	1984	24	0.00102364
A03	1	1536	10	8.86367e-05
A03	1	3906	5	7.55852e-05
A03	1	2394	10	2.5715e-05
A03	1	7136	26	6.88193e-05
A03	1	3869	23	0.000120878
A03	1	733	11	0.00234508
A03	1	1974	5	3.91815e-05
A03	1	2539	24	0.00145719
A03	1	490	3	4.12351e-05
A03	1	965	14	0.00288317
A03	1	2560	20	0.000329982
A03	1	2199	9	0.000234873
A03	1	839	1	1.26143e-06
A03	1	477	3	0.000276282
A03	1	933	13	0.00187687
A03	1	2028	2	2.08703e-06
A03	1	4394	26	0.000469649
A03	1	1538	3	1.17066e-05
A03	1	2071	3	1.0223e-05
A03	1	4662	18	0.000225768
A03	1	1345	11	0.0010878
A03	1	2862	12	0.00013533
A03	1	1881	9	0.000248298
A03	1	1681	2	1.25918e-06
A03	1	1334	8	0.000302615
A03	1	2626	12	0.000377146
A03	1	2616	24	0.00119163
A03	1	353	3	0.00180542
A03	1	2660	18	0.000623232
A03	1	2167	14	0.000589452
A03	1	3149	1	3.35795e-07
A03	1	2684	24	0.000979317
A03	1	1302	2	7.07311e-05
A03	1	3577	16	0.000112101
A03	1	941	5	1.3552e-05
A03	1	1653	12	0.00018469
A03	1	4030	5	1.07669e-05
A03	1	1870	8	0.000244512
A03	1	8189	60	0.000956029
A03	1	2916	18	0.000464302
A03	1	1259	16	0.00144571
A03	1	1119	3	1.79957e-05
A03	1	2932	28	0.00149861
A03	1	938	10	0.000551793
A03	1	1256	9	0.000787365
A03	1	2096	22	0.00161373
A03	1	1433	13	0.000386494
A03	1	1407	9	0.000317238
A03	1	425	1	1.74506e-05
A03	1	1123	15	0.00146095
A03	1	2957	21	0.000852668
A03	1	1245	6	0.000146628
A03	1	1345	9	0.000496831
A03	1	3071	17	0.000103115
A03	1	377	10	0.00326892
A03	1	2977	27	0.000717792
A03	1	1908	10	5.0674e-05
